velocity_mean,velocity_std,velocity_max,velocity_median,accel_mean,accel_std,accel_max,jerk_rms,jerk_std,jerk_max,path_efficiency,pause_count,pause_frequency,tremor_energy_ratio,spectral_entropy,direction_change_std,click_interval_mean,click_interval_cv,click_rate,label,participant,session_id,window_start_ms
367.8109903335118,1025.3505965012284,8436.584853447013,4.328580586136297,4802.200798948716,12460.21211270047,160323.3984295115,681959.6300604208,643761.1901739608,13168739.097375818,0.1330939471331657,6,12.0,8.342496783817787e-05,0.7788126365635331,1.0370328015022559,1815.0,0.7480332643288631,8.0,Fatigued,eason02,20260221_152030,11359331.0
444.813676457235,1228.9933820346344,10674.612316217255,9.518191203460024,5599.545443280669,16423.649187103892,373107.0793059545,984160.1669015061,943310.699431302,18985553.53874351,0.13115063358427181,4,8.0,0.0005108003451537197,1.0730215829547396,1.2762085576468538,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11374331.0
276.010047649662,866.2898498734456,10674.612316217255,5.152817832484606,3529.636922154022,13108.604315447688,373107.0793059545,816470.1328581035,793900.7101183098,18985553.53874351,0.09304052516454375,5,10.0,0.0006392905323682106,1.2125809128214347,1.3010120632770164,0.0,0.0,2.0,Fatigued,eason02,20260221_152030,11389331.0
149.3569788691021,485.27517113871625,7607.040689895437,6.857382935322782,2352.977890242443,11278.896170989932,276905.10469656193,720253.3001043156,706504.8068274017,14459918.390892906,0.18204445956900536,5,10.0,0.00021619181213412277,0.9419099671612469,1.0864647900721134,2264.5,0.6123481783676133,10.0,Fatigued,eason02,20260221_152030,11404331.0
188.91216304843383,614.679462449011,7607.040689895437,10.674947917170382,2939.675130776743,12646.846481301103,276905.10469656193,775915.2637602323,756429.11017197,14459918.390892906,0.27041426509023075,3,6.0,2.295877986262917e-05,0.6408292440288268,1.3822708124961416,2557.0,0.8621123522098412,12.0,Fatigued,eason02,20260221_152030,11419331.0
452.64367100810836,975.4498427955747,6656.818083430781,82.72250777910338,5450.294504003555,12263.752908494005,164571.42041904447,687452.7422684658,635165.6075103729,9442344.412750183,0.12154872171875165,4,8.0,0.00011743274173790066,0.7063040007790038,1.4195664414331555,1422.0,0.0,4.0,Fatigued,eason02,20260221_152030,11434331.0
594.0443185217696,1139.2811390019222,10058.352371973468,198.8372522908934,6932.599136220485,14576.050116126058,188817.3824157044,764319.4293814352,697837.8413143613,9442344.412750183,0.05682432362134015,4,8.0,0.001501012759956,1.3919750780001219,1.0703528542014369,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11449331.0
360.78651736892067,843.1112425573972,10058.352371973468,107.91705066708687,4354.608229468715,11210.655774070781,188817.3824157044,500227.5841320864,460602.9144106861,9193491.501434958,0.10640122345006445,4,8.0,0.0004756129837634555,0.9972175539190202,1.3376363674252545,0.0,0.0,2.0,Fatigued,eason02,20260221_152030,11464331.0
244.2442128821269,528.1453718924008,3890.5033423535424,24.617238795891858,3469.924527558306,6809.920476971085,82723.05198005482,342874.58510020043,297600.60207758076,3719469.0699512567,0.12300439016412787,6,12.0,0.00021115412655102302,0.8283081104242314,1.5349994307833315,922.5555555555555,0.5126712666894758,20.0,Fatigued,eason02,20260221_152030,11479331.0
344.9947177284506,655.5702668948649,6872.34395593865,52.1331190650321,4703.956873785598,11196.46105712983,275644.54357213597,711732.1578625799,673311.68457436,18333856.605059266,0.03960784626340602,5,10.0,0.00014875935810036378,0.7178189088942417,1.336474037370395,930.0,0.538882422456861,18.0,Fatigued,eason02,20260221_152030,11494331.0
252.25592486138788,542.3538340282578,6872.34395593865,39.235709439185534,3354.975317226544,10286.98821507552,275644.54357213597,667377.2196959446,645167.128950405,18333856.605059266,0.10711382475505275,7,14.0,0.00014292254686843432,0.6993895745227977,1.1955594412740111,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11509331.0
163.8115829729878,479.2579132175599,6161.805647522683,7.145439428810312,2172.938771668997,6307.576271874547,81024.81760781391,291006.57045994763,270341.70649906754,4024311.8500783476,0.27348884947658647,8,16.0,7.630658005888356e-05,0.5821887732755118,1.1680525674961442,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11524331.0
179.11872085736417,682.1335118342369,12785.504305485805,10.919377864165487,3129.6093606664576,17983.693679402037,440985.2858403796,1040968.919241423,1025086.4922665791,22678113.99992926,0.0412748347990887,7,14.0,0.0003153631936832291,0.8820541429728199,1.111780110079629,1349.3333333333333,0.1568397706497125,8.0,Fatigued,eason02,20260221_152030,11539331.0
161.85513705922045,579.0542760062106,12785.504305485805,16.20746290565831,2798.946907298757,17357.034524433977,440985.2858403796,1023188.1738001172,1008485.1931312985,22678113.99992926,0.4375187491128584,9,18.0,2.8561737970951817e-05,0.551147156897045,1.061373089657838,1349.3333333333333,0.1568397706497125,8.0,Fatigued,eason02,20260221_152030,11554331.0
266.7795888294469,619.6181121503902,20306.20934452584,36.80304588656336,3630.3756337940526,26251.72162643783,1001495.5851390667,1304581.7540234553,1287881.0898761204,48135810.24240894,0.11495357436376503,5,10.0,1.1926861421378421e-05,0.5718019528198623,0.9760321326664115,754.0,0.0,4.0,Fatigued,eason02,20260221_152030,11569331.0
600.5846853413951,2033.6677394639783,57404.38222557034,125.73465891502417,13243.331947085931,107625.90497599565,2969122.7775719822,9274339.8186968,9225874.954505702,307426281.22570664,0.07230575729455063,3,6.0,0.0006243999040330592,0.9899726758729368,1.0702518181464074,754.0,0.0,4.0,Fatigued,eason02,20260221_152030,11584331.0
518.6909381882659,1978.1401491423942,57404.38222557034,118.67574563635102,11568.901893468506,104584.41098945511,2969122.7775719822,9184497.432509478,9145155.273070106,307426281.22570664,0.07614006858447099,7,14.0,0.00037409892067789065,1.025778617259095,1.2843817740402828,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11599331.0
184.2776630224246,285.81221805499786,1961.8766545859444,63.92256381374188,1697.094797559924,3451.294077387567,36076.95650468824,206472.88361677915,182299.1195278387,2069828.7762249333,0.27997163697149496,8,16.0,0.00019765750610103845,0.6032874955072275,1.1947531745954143,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11614331.0
150.14990710033413,281.1352417853789,2548.4544979667653,10.122056545440504,1572.6010662070898,3887.356793475251,37940.03681999083,193151.7967620388,175507.1540068434,2069828.7762249333,0.21884478457913312,8,16.0,8.138087061084296e-05,0.6732082859156885,1.138482630594552,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11629331.0
124.75344085554426,309.6174596625334,2874.240424562827,4.217362573290203,1715.4833933250252,4318.669797846505,57340.07643788317,196855.67695249178,178304.409578978,2423773.705066996,0.19587219104715442,11,22.0,5.276355119133366e-05,0.6013444139616988,1.5201469748691168,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11644331.0
158.77746133041106,521.7590504252928,6012.595966370669,2.145242008957655,2401.33593325431,7714.852396385355,118879.30148853414,385359.29367114726,364210.5692639416,4899631.854077129,0.23462337780099177,14,28.0,7.705562932712833e-06,0.5198027952497426,1.751779347359343,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11659331.0
192.84814998200744,623.9179117704228,6012.595966370669,2.271098934141175,3012.9464611002804,10763.70211315638,194559.34828594286,625623.3904545702,601836.6124513061,10054078.736690959,0.2755011381131263,13,26.0,4.8141066192873406e-05,0.6612569891823084,1.5974703053579884,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11674331.0
134.22980201092994,426.87540040615863,5306.961725626167,13.006280161192626,2109.0117579407647,8308.109600097301,194559.34828594286,524411.8660717794,506859.89123808657,10054078.736690959,0.4181687799678187,10,20.0,0.0002371101235557265,0.8952423659168525,1.2542310139568245,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11689331.0
143.68624297450154,304.232834196615,2954.0838661591806,29.304854017324278,2014.3361636887162,4433.730839558988,74240.63341284836,301404.7351154352,276467.5118471352,6614277.5534495795,0.2884069621009821,7,14.0,0.00018977673986539414,0.9559765701425273,1.2796294546310465,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11704331.0
329.30499888003834,888.174439289744,9770.207822182907,69.65647829433834,3595.013550266605,10213.325907172792,165806.96621378858,684289.3861633238,657104.9440063953,16951622.98599923,0.14212535206237062,4,8.0,0.00023882665536834036,0.70051193600264,1.3101770533947765,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11719331.0
460.81696416556724,1388.7633865036034,12183.190519380894,60.97003539785183,5262.093006083623,17404.986314861926,248823.31886115493,928461.0729119816,891036.5846749749,16951622.98599923,0.050171266770819595,5,10.0,0.0002328386330121368,0.8052777826029685,1.0426731799968074,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11734331.0
292.2057204276167,1212.6825656514711,12183.190519380894,5.21115114889608,3944.5605302803683,17200.72662391015,286618.2589268515,866738.0607147805,844418.8889115409,15479635.905013062,0.008660502135541898,6,12.0,3.591215496443404e-05,0.5788387693521236,0.6756921633095561,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11749331.0
186.55682569269572,669.2312065084125,8013.714955052342,6.843470231248677,2426.5499828062484,12013.933488758263,286618.2589268515,787329.027277214,772552.6048311021,15479635.905013062,0.20791170795467653,5,10.0,5.001241800920689e-05,0.661002098682459,1.0626418945354053,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11764331.0
256.4279620327199,912.8355817646117,10625.781784934654,9.729509467672276,3389.784111165851,12545.499095001183,193229.06010122568,718507.1655022715,693118.6746467269,14151670.62736505,0.32638086454304926,7,14.0,1.5327671867556054e-05,0.5451753817767393,1.2694222133761157,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11779331.0
475.1330355157462,1404.0889703733153,12505.666889605604,27.69848431618439,6115.700485668719,19117.34017783035,394134.8919393187,924072.269578394,883836.6524374434,19365740.872780073,0.018940308845333466,5,10.0,0.00022954621075035287,0.8311176503844259,1.0886917996266188,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11794331.0
624.4474610053943,1974.9843210792176,53649.565176773176,115.23163456653646,11536.66162998809,97226.53938154601,2805623.0145087526,8681011.663110664,8645927.358109578,287997206.4743239,0.0948144738762916,2,4.0,0.00041990851925710225,1.1567367549053398,1.1085167937081306,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11809331.0
363.1726846054704,1649.2837780255759,53649.565176773176,25.613987389395383,8619.235792854095,96053.46928275844,2805623.0145087526,8644585.44324604,8618746.158268733,287997206.4743239,0.120885174791731,5,10.0,0.00023132182664182277,0.8618150624264536,1.113017555244289,778.1666666666666,0.16798500753939774,14.0,Fatigued,eason02,20260221_152030,11824331.0
220.34116314414683,519.7711130499314,4385.752511197732,36.77254719977162,2669.1527685624937,5207.084645016475,66264.58098851719,274894.75223678234,238244.81475906933,3195679.5045713233,0.07360780190531095,3,6.0,2.753046990435069e-05,0.5347012706288728,1.0888608169139216,778.1666666666666,0.16798500753939774,14.0,Fatigued,eason02,20260221_152030,11839331.0
214.06119125031424,537.1589803379547,4385.752511197732,3.430801923164534,1925.678850007214,4298.5289584973,71134.3411242653,234284.58074773423,212467.07505481754,3582139.538993323,0.011091244232356887,3,6.0,0.000103575772787062,0.807121394256592,0.9510825818465408,0.0,0.0,0.0,Fatigued,eason02,20260221_152030,11854331.0
164.26229962339852,498.0375239799204,4815.32750205527,0.4885197851990597,1780.8573608672941,6466.080808095329,143300.55844012735,367437.7028414954,356170.8472648352,8977904.041021459,0.30426240970562957,8,16.0,4.962546342839405e-05,0.6485158552110053,0.7865462270534753,3274.0,0.8348123288187116,8.0,Fatigued,eason02,20260221_152030,11869331.0
420.86495633583587,837.7619841111144,5035.184992686766,7.596195961811397,6899.189184529739,13683.419905299492,193415.42805061003,903163.3854241949,836667.4419505337,17805145.061002173,0.08021900389454285,5,10.0,0.00022258462426390048,0.6833935904806376,1.247242461889322,3657.285714285714,0.6840219058389101,16.0,Alert,eason02,20260221_220655,993368.0
157.8421572650138,521.7577435978058,4829.380703510258,6.623840118717296,2563.5303401980723,9385.586047687453,193415.42805061003,675294.2927745777,662173.1259031101,17805145.061002173,0.05248942866286305,3,6.0,9.718736400305234e-06,0.5376098553312829,1.098213299581797,3646.3333333333335,0.7796192128504577,8.0,Alert,eason02,20260221_220655,1008368.0
6.623840118738277,1.5532691688169122e-10,6.623840119401045,6.62384011873666,1.644458724651237e-08,9.797671879390283e-09,7.813851096870886e-08,2.4198513359255348e-06,1.2268810740666274e-06,1.1064480586898244e-05,1.0,0,0.0,4.283933518292314e-16,0.5007431987426327,8.418525547213589e-12,0.0,0.0,0.0,Alert,eason02,20260221_220655,1023368.0
29.503287384968925,220.9753561343241,3485.836460736436,6.623840118728361,486.7905396606468,4803.337641015742,133584.40595869502,294369.6596802244,292893.12523879285,7549948.018499201,0.651505675532014,1,2.0,1.9579917520393561e-07,0.5033865257731005,0.2292702175526659,0.0,0.0,0.0,Alert,eason02,20260221_220655,1038368.0
26.216860620863173,221.33976568898456,3485.836460736436,0.050986590539991994,486.7905396588353,4803.337641015924,133584.40595869502,294369.6596802244,292893.12523880886,7549948.018499201,0.7592570244211053,1,2.0,0.00013557036757168411,0.9117315750371463,0.22927021755266594,0.0,0.0,0.0,Alert,eason02,20260221_220655,1053368.0
15.348049817129278,115.13515127785178,1476.2745754580017,0.050986590539991994,434.43032550141845,3034.652811084298,44816.790866851195,171886.15856198943,170020.53781641822,2308664.2435439453,0.1634202750596905,2,4.0,7.121684379286329e-05,0.5550779324956763,0.23027595049769978,0.0,0.0,0.0,Alert,eason02,20260221_220655,1068368.0
255.46639816329707,811.4287192988917,7332.173388831886,0.05984798613098974,4379.816070268058,12893.555444888467,222727.7325666351,775233.3334774878,744415.3430861367,16882905.413413085,0.06784132701539562,2,4.0,4.4159765960124586e-05,0.5231214198933765,0.6384285012161263,2963.5,0.26809515775265735,6.0,Alert,eason02,20260221_220655,1083368.0
428.23771186003506,1006.0802313825029,7332.173388831886,6.885594233435963,6857.0613351041275,14894.816634220708,222727.7325666351,884107.8231484338,818994.0704012858,16882905.413413085,0.08896395702791425,5,10.0,0.0005212803279796866,0.9354757449563751,1.2303303504988483,4309.0,0.9907117599136689,12.0,Alert,eason02,20260221_220655,1098368.0
273.94454869690503,773.2946227696168,6342.017585398932,3.5470644918461254,4633.9874609787175,11283.392980770424,118190.95787387207,576276.725432132,530195.882655693,7988868.311356729,0.043291500250050595,9,18.0,0.0001838622008628679,0.8014863506798926,1.6822914763427734,1475.5,0.2727888851236869,6.0,Alert,eason02,20260221_220655,1113368.0
94.60125715778797,434.0063519302087,4928.538150639649,0.11277782440406658,1961.5295813720472,7636.7196794234305,117161.54409780732,379203.2479036862,365851.34432870056,6551746.176778706,0.34669643080908563,7,14.0,1.2917037034432546e-05,0.5140014802994534,2.4296776324691503,0.0,0.0,0.0,Alert,eason02,20260221_220655,1128368.0
154.6061455282737,662.8058052275894,8429.366142588591,0.11277771513960033,3645.125581216223,15370.609923153444,288641.3547305793,1181555.3997161759,1158222.824915499,27437340.817453384,0.15162935187498522,4,8.0,0.0002156426315446925,0.7524375113317698,2.5684349744603434,0.0,0.0,0.0,Alert,eason02,20260221_220655,1143368.0
508.55887323391113,1157.1678791210406,8429.366142588591,5.946823798615547,8145.103468030048,19345.917804631954,288641.3547305793,1440931.768646332,1376131.2872084097,27437340.817453384,0.028488971660904798,4,8.0,0.0005031724036826998,0.9983194701490583,1.7738623300221783,0.0,0.0,0.0,Alert,eason02,20260221_220655,1158368.0
491.4930772807009,1102.1500519241922,7243.633962195819,8.341808732567685,7330.125544833975,15958.072520744447,168415.69696140496,1115147.563769063,1057207.5135823714,18297612.851335693,0.05705924262474066,7,14.0,0.00010953997621691841,0.7372993957040944,1.1847884189674,0.0,0.0,0.0,Alert,eason02,20260221_220655,1173368.0
343.1211450145804,791.5818669568296,5211.402641407724,6.152121785135694,5891.562035802548,13765.006576849219,168400.41624951636,922235.6417681227,870500.7628326458,18297612.851335693,0.05551053182967562,8,16.0,8.036496106941085e-05,0.6436388745576148,1.1602096900105348,0.0,0.0,2.0,Alert,eason02,20260221_220655,1188368.0
217.40743501154438,620.418780552539,4773.822936042586,6.152121785101992,3300.6320885157425,10108.907083363825,163221.46856537336,555950.2687578668,532679.5090254777,9860342.802428626,0.12273888400957775,3,6.0,4.048959243728636e-06,0.5028862773411316,0.8585833015079058,0.0,0.0,2.0,Alert,eason02,20260221_220655,1203368.0
78.7024496377569,338.53406865577557,4437.402440522174,6.152121785114987,1774.1349247325038,7395.512398512999,96058.7501809512,459573.91340462025,445450.16908122686,8544020.11810042,0.05410809645721054,0,0.0,8.059322235749726e-07,0.502231127707423,0.7596538238128674,2026.5,1.0238464703319843,10.0,Alert,eason02,20260221_220655,1218368.0
